520	948	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
521	949	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571
522	959	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
523	970	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571
524	974	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571
525	989	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571
526	47	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.49026	0.03571	0.03571	0.03571	129.46827	0.03571	0.03571	126.59931	0.03571	0.03571	0.03571	119.08502	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
527	98	0.03571	0.03571	0.03571	116.80606	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	126.40297	140.70391	0.03571	0.03571	0.03571	0.03571	115.72991	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
528	100	0.03571	0.03571	244.88118	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	126.35551	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	128.37045	0.03571	0.03571	0.03571	0.03571	0.03571
529	111	0.03571	0.03571	248.15634	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	121.07033	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	130.38047	0.03571	0.03571	0.03571	0.03571	0.03571
530	143	0.03571	0.03571	246.89288	0.03571	124.91071	0.03571	0.03571	0.03571	0.03571	0.03571	127.80355	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
531	214	0.03571	0.03571	0.03571	125.39262	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	142.27675	0.03571	0.03571	0.03571	0.03571	0.03571	100.48128	0.03571	131.49221	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
532	257	0.03571	0.03571	0.03571	140.49887	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	131.85983	0.03571	0.03571	0.03571	0.03571	0.03571	110.72317	0.03571	116.56099	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
533	314	0.03571	0.03571	0.03571	0.03571	0.03571	112.39240	0.03571	146.20302	0.03571	0.03571	138.87391	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	102.17354	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
534	326	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	118.96559	0.03571	0.03571	0.03571	0.03571	0.03571	117.31793	0.03571	138.44861	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.91071
535	348	0.03571	0.03571	120.60468	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	131.67980	0.03571	0.03571	0.03571	0.03571	0.03571	123.18087	0.03571	124.17751	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
536	356	0.03571	0.03571	0.03571	128.19163	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	120.52471	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	123.89928	0.03571	127.02724	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
537	375	124.91071	0.03571	0.03571	129.24019	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	116.19676	0.03571	0.03571	0.03571	0.03571	129.29520	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
538	380	0.03571	0.03571	0.03571	115.67363	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	133.51228	0.03571	0.03571	0.03571	0.03571	0.03571	142.03530	0.03571	108.42164	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
539	385	0.03571	0.03571	130.04864	117.62253	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.20389	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	127.76779	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
540	392	0.03571	0.03571	0.03571	140.11479	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	127.38105	0.03571	0.03571	0.03571	0.03571	0.03571	113.09618	0.03571	119.05083	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
541	430	0.03571	0.03571	122.85552	0.03571	122.87539	0.03571	0.03571	0.03571	0.03571	0.03571	142.24569	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	111.66626	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
542	514	0.03571	0.03571	0.03571	133.30675	0.03571	0.03571	0.03571	0.03571	0.03571	128.14052	128.77018	0.03571	0.03571	0.03571	0.03571	0.03571	109.42541	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
543	523	0.03571	0.03571	128.90580	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.91071	130.79552	0.03571	0.03571	0.03571	0.03571	0.03571	115.03083	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
544	639	0.03571	0.03571	129.63115	147.66516	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	122.96398	0.03571	0.03571	0.03571	0.03571	0.03571	99.38257	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
545	674	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	144.82841	108.92693	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	120.90783	0.03571	124.97968	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
546	727	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	115.25604	0.03571	139.30427	115.34912	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	6.47572	123.29341	0.03571	0.03571
547	776	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	125.49495	0.03571	129.20435	0.03571	125.00638	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	119.93717	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
548	830	0.03571	0.03571	0.03571	126.88818	0.03571	0.03571	0.03571	113.81014	0.03571	0.03571	138.68643	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	120.25811	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
549	836	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	142.26461	0.03571	0.03571	0.03571	0.03571	0.03571	86.41918	0.03571	150.67810	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	120.28096	0.03571	0.03571
550	863	0.03571	0.03571	0.03571	0.03571	102.08957	0.03571	0.03571	0.03571	0.03571	0.03571	121.30145	0.03571	0.03571	0.03571	0.03571	0.03571	127.61843	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	148.63341
551	993	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	130.22257	0.03571	124.91071	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	123.18349	121.32607	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
552	14	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
553	29	141.78615	0.03571	0.03571	0.03571	108.73200	0.03571	0.03571	0.03571	127.02724	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	122.09747	0.03571	0.03571	0.03571	0.03571
554	33	0.03571	0.03571	0.03571	0.03571	114.86765	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	112.04269	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	142.66497	0.03571	130.06755
555	70	0.03571	129.54934	0.03571	0.03571	120.64420	114.74587	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	134.70345	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
556	89	0.03571	0.03571	253.35844	0.03571	125.03800	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	121.21070	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
557	114	0.03571	0.03571	0.03571	0.03571	137.64475	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	107.78764	0.03571	0.03571	0.03571	0.03571	0.03571	115.48025	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	138.73022
558	184	0.03571	0.03571	0.03571	0.03571	139.27939	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	99.19961	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	109.49805	151.66581
559	203	0.03571	0.03571	0.03571	0.03571	119.45685	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	121.52107	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	133.63517	125.02977	0.03571
560	219	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
561	252	0.03571	0.03571	0.03571	0.03571	112.37740	0.03571	0.03571	0.03571	0.03571	124.91071	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	126.33068	0.03571	136.02406
562	299	0.03571	0.03571	0.03571	0.03571	115.71604	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	97.25214	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	132.85133	0.03571	153.82335
563	328	0.03571	0.03571	0.03571	0.03571	110.18333	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	119.03974	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	137.32447	0.03571	133.09531
564	341	0.03571	0.03571	0.03571	0.03571	131.05353	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	120.77884	124.91071	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	122.89977	0.03571	0.03571
565	343	0.03571	99.90610	0.03571	0.03571	109.35513	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	8.50378	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	142.57871	0.03571	139.33485
566	365	0.03571	0.03571	0.03571	0.03571	118.99663	0.03571	0.03571	0.03571	0.03571	124.91071	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	120.79592	0.03571	134.93960	0.03571	0.03571
567	395	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
568	406	0.03571	0.03571	0.03571	0.03571	132.10958	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	105.36261	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	138.26979	0.03571	123.90088
569	422	136.81159	0.03571	0.03571	0.03571	131.48308	0.03571	0.03571	0.03571	108.62826	122.71992	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
570	458	124.91071	0.03571	0.03571	0.03571	112.49045	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	130.96580	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	131.27589
571	464	0.03571	0.03571	0.03571	0.03571	121.37035	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	135.76749	0.03571	0.03571	130.30306	0.03571	0.03571	112.20196	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
572	472	0.03571	0.03571	0.03571	0.03571	130.33873	0.03571	0.03571	0.03571	0.03571	124.91071	0.03571	0.03571	0.03571	0.03571	106.44919	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	137.94422	0.03571	0.03571
573	485	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
574	488	0.03571	0.03571	0.03571	0.03571	126.75128	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	101.38727	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	135.85056	135.65374
575	495	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
576	499	122.87377	0.03571	0.03571	0.03571	111.46196	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	130.81060	0.03571	134.49652
577	502	0.03571	0.03571	0.03571	0.03571	149.80515	0.03571	0.03571	0.03571	135.36843	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	104.82255	0.03571	0.03571	109.64673	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
578	512	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
579	520	0.03571	129.12099	0.03571	0.03571	105.86128	0.03571	0.03571	0.03571	0.03571	129.83350	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	134.82709	0.03571	0.03571
580	573	0.03571	0.03571	0.03571	0.03571	105.40002	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	122.97987	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	130.25647	0.03571	141.00650
581	586	0.03571	0.03571	0.03571	0.03571	99.87120	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	117.73008	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	134.06554	0.03571	147.97603
582	590	0.03571	0.03571	0.03571	0.03571	133.53212	0.03571	120.81021	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	118.21144	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	127.08908	0.03571	0.03571
583	649	0.03571	0.03571	0.03571	0.03571	120.22749	0.03571	120.26590	129.58264	0.03571	129.56682	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
584	684	0.03571	0.03571	121.58469	0.03571	135.05951	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	123.38240	0.03571	119.61626
585	785	0.03571	0.03571	0.03571	0.03571	125.99292	107.52683	0.03571	119.54866	0.03571	146.57444	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
586	786	0.03571	0.03571	0.03571	0.03571	138.53176	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	93.22228	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	135.99113	0.03571	131.89769
587	789	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
588	840	138.93369	0.03571	0.03571	0.03571	124.80826	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	119.55785	0.03571	116.34306	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
589	992	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
590	995	0.03571	0.03571	0.03571	0.03571	120.75820	0.03571	0.03571	0.03571	124.36804	0.03571	0.03571	0.03571	0.03571	0.03571	129.06323	0.03571	0.03571	125.45338	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
591	15	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
592	23	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	139.60794	0.03571	0.03571	142.27690	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	127.30162	0.03571	90.45639	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
593	104	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
594	118	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
595	132	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	146.25233	0.03571	125.63084	102.84898	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.91071
596	148	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
597	175	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
598	216	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	117.17965	0.03571	0.03571	0.03571	0.03571	0.03571	131.99812	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.91071	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	125.55437
599	244	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	140.06668	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	132.51811	0.03571	115.39542	111.66264	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
600	245	0.03571	0.03571	0.03571	0.03571	118.56114	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	132.04586	131.64993	0.03571	117.38593	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
601	301	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	115.52466	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	133.78940	0.03571	127.52713	122.80166	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
602	311	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
603	420	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	127.90085	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	114.07837	134.29905	0.03571	123.36458	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
604	461	0.03571	0.03571	127.93022	0.03571	0.03571	122.01528	0.03571	0.03571	127.07356	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	122.62380	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
605	500	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
606	543	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.91071	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.01930	0.03571	127.74186	0.03571	122.97099	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
607	545	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
608	645	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
609	655	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	139.23743	0.03571	0.03571	0.03571	0.03571	0.03571	135.62941	0.03571	110.28526	0.03571	0.03571	0.03571	114.49076	0.03571	0.03571	0.03571	0.03571
610	685	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
611	719	122.53792	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	121.17897	0.03571	134.23830	0.03571	121.68767	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
612	721	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	120.08355	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	126.68298	0.03571	143.84849	109.02784	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
613	733	0.03571	0.03571	118.46191	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	145.95377	0.03571	110.31646	0.03571	0.03571	0.03571	0.03571	0.03571	124.91071
614	761	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
615	843	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	499.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
616	854	0.03571	0.03571	261.39931	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	124.91071	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	113.29712	0.03571
